@epoch 1750, train_loss : 249.089, dev_loss : 464.553, train_accuracy : 0.983, dev_accuracy : 0.6948
@epoch 1751, train_loss : 273.432, dev_loss : 482.977, train_accuracy : 0.985, dev_accuracy : 0.6948
@epoch 1752, train_loss : 150.372, dev_loss : 468.475, train_accuracy : 0.997, dev_accuracy : 0.7008
@epoch 1753, train_loss : 281.035, dev_loss : 544.56, train_accuracy : 0.986, dev_accuracy : 0.6707
@epoch 1754, train_loss : 165.213, dev_loss : 458.641, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1755, train_loss : 211.166, dev_loss : 470.795, train_accuracy : 0.988, dev_accuracy : 0.6988
@epoch 1756, train_loss : 123.104, dev_loss : 431.61, train_accuracy : 0.996, dev_accuracy : 0.7028
@epoch 1757, train_loss : 167.664, dev_loss : 418.122, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1758, train_loss : 117.37, dev_loss : 398.068, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1759, train_loss : 195.544, dev_loss : 426.076, train_accuracy : 0.985, dev_accuracy : 0.6948
@epoch 1760, train_loss : 103.018, dev_loss : 420.424, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1761, train_loss : 114.867, dev_loss : 435.617, train_accuracy : 0.999, dev_accuracy : 0.7048
@epoch 1762, train_loss : 177.046, dev_loss : 464.493, train_accuracy : 0.997, dev_accuracy : 0.7068
@epoch 1763, train_loss : 119.881, dev_loss : 386.556, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1764, train_loss : 251.415, dev_loss : 446.252, train_accuracy : 0.98, dev_accuracy : 0.6988
@epoch 1765, train_loss : 137.183, dev_loss : 398.823, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1766, train_loss : 188.78, dev_loss : 541.132, train_accuracy : 0.986, dev_accuracy : 0.6707
@epoch 1767, train_loss : 99.9076, dev_loss : 392.225, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1768, train_loss : 287.139, dev_loss : 543.845, train_accuracy : 0.958, dev_accuracy : 0.7008
@epoch 1769, train_loss : 166.459, dev_loss : 401.278, train_accuracy : 0.995, dev_accuracy : 0.7008
@epoch 1770, train_loss : 201.645, dev_loss : 552.384, train_accuracy : 0.99, dev_accuracy : 0.6707
@epoch 1771, train_loss : 229.295, dev_loss : 548.326, train_accuracy : 0.991, dev_accuracy : 0.6727
@epoch 1772, train_loss : 260.003, dev_loss : 443.44, train_accuracy : 0.985, dev_accuracy : 0.6948
@epoch 1773, train_loss : 343.452, dev_loss : 526.755, train_accuracy : 0.94, dev_accuracy : 0.6948
@epoch 1774, train_loss : 160.235, dev_loss : 464.343, train_accuracy : 0.997, dev_accuracy : 0.7028
@epoch 1775, train_loss : 409.986, dev_loss : 709.757, train_accuracy : 0.948, dev_accuracy : 0.6406
@epoch 1776, train_loss : 149.849, dev_loss : 449.983, train_accuracy : 0.995, dev_accuracy : 0.7008
@epoch 1777, train_loss : 344.585, dev_loss : 542.324, train_accuracy : 0.957, dev_accuracy : 0.6988
@epoch 1778, train_loss : 128.015, dev_loss : 433.93, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1779, train_loss : 426.462, dev_loss : 681.482, train_accuracy : 0.969, dev_accuracy : 0.6627
@epoch 1780, train_loss : 167.843, dev_loss : 424.23, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1781, train_loss : 415.342, dev_loss : 556.563, train_accuracy : 0.939, dev_accuracy : 0.6948
@epoch 1782, train_loss : 170.075, dev_loss : 432.373, train_accuracy : 0.995, dev_accuracy : 0.6968
@epoch 1783, train_loss : 407.041, dev_loss : 649.618, train_accuracy : 0.967, dev_accuracy : 0.6627
@epoch 1784, train_loss : 139.483, dev_loss : 493.761, train_accuracy : 0.997, dev_accuracy : 0.6948
@epoch 1785, train_loss : 388.252, dev_loss : 525.402, train_accuracy : 0.941, dev_accuracy : 0.6948
@epoch 1786, train_loss : 256.436, dev_loss : 471.939, train_accuracy : 0.972, dev_accuracy : 0.6968
@epoch 1787, train_loss : 184.822, dev_loss : 567.563, train_accuracy : 0.984, dev_accuracy : 0.6687
@epoch 1788, train_loss : 322.347, dev_loss : 646.782, train_accuracy : 0.959, dev_accuracy : 0.6506
@epoch 1789, train_loss : 173.166, dev_loss : 420.823, train_accuracy : 0.985, dev_accuracy : 0.6988
@epoch 1790, train_loss : 351.334, dev_loss : 513.943, train_accuracy : 0.942, dev_accuracy : 0.6988
@epoch 1791, train_loss : 138.605, dev_loss : 438.923, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1792, train_loss : 207.602, dev_loss : 525.992, train_accuracy : 0.988, dev_accuracy : 0.6707
@epoch 1793, train_loss : 138.754, dev_loss : 456.801, train_accuracy : 0.997, dev_accuracy : 0.7028
@epoch 1794, train_loss : 233.674, dev_loss : 413.516, train_accuracy : 0.988, dev_accuracy : 0.6968
@epoch 1795, train_loss : 179.045, dev_loss : 431.22, train_accuracy : 0.991, dev_accuracy : 0.6988
@epoch 1796, train_loss : 148.21, dev_loss : 452.551, train_accuracy : 0.998, dev_accuracy : 0.7068
@epoch 1797, train_loss : 258.158, dev_loss : 527.721, train_accuracy : 0.99, dev_accuracy : 0.6727
@epoch 1798, train_loss : 151.366, dev_loss : 455.82, train_accuracy : 0.994, dev_accuracy : 0.6948
@epoch 1799, train_loss : 284.489, dev_loss : 504.905, train_accuracy : 0.96, dev_accuracy : 0.6968
@epoch 1800, train_loss : 112.596, dev_loss : 440.923, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1801, train_loss : 121.92, dev_loss : 446.123, train_accuracy : 0.997, dev_accuracy : 0.7008
@epoch 1802, train_loss : 116.958, dev_loss : 422.424, train_accuracy : 0.998, dev_accuracy : 0.6908
@epoch 1803, train_loss : 294.379, dev_loss : 460.133, train_accuracy : 0.958, dev_accuracy : 0.6988
@epoch 1804, train_loss : 165.738, dev_loss : 444.274, train_accuracy : 0.993, dev_accuracy : 0.6948
@epoch 1805, train_loss : 170.929, dev_loss : 495.224, train_accuracy : 0.996, dev_accuracy : 0.6968
@epoch 1806, train_loss : 130.817, dev_loss : 509.429, train_accuracy : 0.999, dev_accuracy : 0.7108
@epoch 1807, train_loss : 247.545, dev_loss : 500.716, train_accuracy : 0.985, dev_accuracy : 0.6968
@epoch 1808, train_loss : 212.344, dev_loss : 504.182, train_accuracy : 0.993, dev_accuracy : 0.6948
@epoch 1809, train_loss : 248.961, dev_loss : 483.212, train_accuracy : 0.997, dev_accuracy : 0.6988
@epoch 1810, train_loss : 189.31, dev_loss : 491.697, train_accuracy : 0.997, dev_accuracy : 0.6988
@epoch 1811, train_loss : 127.107, dev_loss : 406.782, train_accuracy : 0.996, dev_accuracy : 0.6968
@epoch 1812, train_loss : 124.748, dev_loss : 405.74, train_accuracy : 0.996, dev_accuracy : 0.6948
@epoch 1813, train_loss : 173.22, dev_loss : 466.204, train_accuracy : 0.998, dev_accuracy : 0.6888
@epoch 1814, train_loss : 120.835, dev_loss : 432.544, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1815, train_loss : 129.177, dev_loss : 428.841, train_accuracy : 0.995, dev_accuracy : 0.6948
@epoch 1816, train_loss : 102.029, dev_loss : 414.299, train_accuracy : 0.997, dev_accuracy : 0.7028
@epoch 1817, train_loss : 146.414, dev_loss : 412.112, train_accuracy : 0.993, dev_accuracy : 0.6948
@epoch 1818, train_loss : 104.568, dev_loss : 402.747, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1819, train_loss : 192.848, dev_loss : 450.869, train_accuracy : 0.997, dev_accuracy : 0.6968
@epoch 1820, train_loss : 102.732, dev_loss : 412.116, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1821, train_loss : 146.428, dev_loss : 412.45, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1822, train_loss : 166.724, dev_loss : 410.026, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1823, train_loss : 160.22, dev_loss : 390.683, train_accuracy : 0.995, dev_accuracy : 0.6928
@epoch 1824, train_loss : 206.774, dev_loss : 508.396, train_accuracy : 0.966, dev_accuracy : 0.6988
@epoch 1825, train_loss : 121.845, dev_loss : 458.074, train_accuracy : 0.999, dev_accuracy : 0.7068
@epoch 1826, train_loss : 316.404, dev_loss : 681.463, train_accuracy : 0.955, dev_accuracy : 0.6446
@epoch 1827, train_loss : 119.494, dev_loss : 416.22, train_accuracy : 0.996, dev_accuracy : 0.6948
@epoch 1828, train_loss : 259.202, dev_loss : 487.001, train_accuracy : 0.971, dev_accuracy : 0.6968
@epoch 1829, train_loss : 123.827, dev_loss : 428.608, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1830, train_loss : 357.708, dev_loss : 720.123, train_accuracy : 0.959, dev_accuracy : 0.6506
@epoch 1831, train_loss : 246.446, dev_loss : 525.272, train_accuracy : 0.995, dev_accuracy : 0.6867
@epoch 1832, train_loss : 297.974, dev_loss : 550.36, train_accuracy : 0.957, dev_accuracy : 0.6988
@epoch 1833, train_loss : 192.657, dev_loss : 443.998, train_accuracy : 0.979, dev_accuracy : 0.6948
@epoch 1834, train_loss : 257.544, dev_loss : 579.821, train_accuracy : 0.99, dev_accuracy : 0.6727
@epoch 1835, train_loss : 396.127, dev_loss : 717.719, train_accuracy : 0.959, dev_accuracy : 0.6506
@epoch 1836, train_loss : 189.113, dev_loss : 416.759, train_accuracy : 0.985, dev_accuracy : 0.7008
@epoch 1837, train_loss : 276.784, dev_loss : 552.167, train_accuracy : 0.946, dev_accuracy : 0.6988
@epoch 1838, train_loss : 143.314, dev_loss : 434.182, train_accuracy : 0.999, dev_accuracy : 0.7068
@epoch 1839, train_loss : 415.531, dev_loss : 610.705, train_accuracy : 0.961, dev_accuracy : 0.6506
@epoch 1840, train_loss : 135.486, dev_loss : 415.864, train_accuracy : 0.995, dev_accuracy : 0.7008
@epoch 1841, train_loss : 227.17, dev_loss : 445.624, train_accuracy : 0.971, dev_accuracy : 0.6988
@epoch 1842, train_loss : 124.355, dev_loss : 425.794, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1843, train_loss : 226.791, dev_loss : 544.636, train_accuracy : 0.992, dev_accuracy : 0.6827
@epoch 1844, train_loss : 190.892, dev_loss : 453.461, train_accuracy : 0.999, dev_accuracy : 0.7068
@epoch 1845, train_loss : 135.259, dev_loss : 389.7, train_accuracy : 0.996, dev_accuracy : 0.7008
@epoch 1846, train_loss : 163.293, dev_loss : 389.497, train_accuracy : 0.993, dev_accuracy : 0.6968
@epoch 1847, train_loss : 124.226, dev_loss : 402.21, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1848, train_loss : 179.921, dev_loss : 480.117, train_accuracy : 0.997, dev_accuracy : 0.7008
@epoch 1849, train_loss : 126.293, dev_loss : 432.443, train_accuracy : 0.996, dev_accuracy : 0.7028
@epoch 1850, train_loss : 176.18, dev_loss : 387.468, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1851, train_loss : 101.929, dev_loss : 429.789, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1852, train_loss : 213.18, dev_loss : 444.229, train_accuracy : 0.999, dev_accuracy : 0.6968
@epoch 1853, train_loss : 138.302, dev_loss : 473.988, train_accuracy : 0.998, dev_accuracy : 0.6968
@epoch 1854, train_loss : 176.263, dev_loss : 426.144, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1855, train_loss : 113.309, dev_loss : 417.879, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1856, train_loss : 173.591, dev_loss : 397.83, train_accuracy : 0.995, dev_accuracy : 0.7028
@epoch 1857, train_loss : 124.785, dev_loss : 398.154, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1858, train_loss : 103.432, dev_loss : 441.149, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1859, train_loss : 150.458, dev_loss : 454.751, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1860, train_loss : 90.463, dev_loss : 406.478, train_accuracy : 0.996, dev_accuracy : 0.7008
@epoch 1861, train_loss : 139.295, dev_loss : 409.509, train_accuracy : 0.993, dev_accuracy : 0.7008
@epoch 1862, train_loss : 92.4424, dev_loss : 411.35, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1863, train_loss : 131.247, dev_loss : 464.062, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1864, train_loss : 96.0445, dev_loss : 389.267, train_accuracy : 0.995, dev_accuracy : 0.6968
@epoch 1865, train_loss : 94.422, dev_loss : 395.768, train_accuracy : 0.995, dev_accuracy : 0.7008
@epoch 1866, train_loss : 91.9078, dev_loss : 450.457, train_accuracy : 0.999, dev_accuracy : 0.7028
@epoch 1867, train_loss : 99.6156, dev_loss : 442.075, train_accuracy : 0.999, dev_accuracy : 0.7068
@epoch 1868, train_loss : 109.135, dev_loss : 405.863, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1869, train_loss : 217.944, dev_loss : 404.734, train_accuracy : 0.995, dev_accuracy : 0.6968
@epoch 1870, train_loss : 90.4333, dev_loss : 417.591, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1871, train_loss : 140.725, dev_loss : 469.183, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1872, train_loss : 221.106, dev_loss : 409.414, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1873, train_loss : 93.5061, dev_loss : 447.339, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1874, train_loss : 118.793, dev_loss : 393.31, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1875, train_loss : 106.109, dev_loss : 417.353, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1876, train_loss : 114.368, dev_loss : 459.777, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1877, train_loss : 114.248, dev_loss : 443.407, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1878, train_loss : 99.4692, dev_loss : 401.698, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1879, train_loss : 125.931, dev_loss : 420.026, train_accuracy : 0.991, dev_accuracy : 0.6988
@epoch 1880, train_loss : 109.965, dev_loss : 432.763, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1881, train_loss : 130.255, dev_loss : 523.169, train_accuracy : 0.997, dev_accuracy : 0.6968
@epoch 1882, train_loss : 107.772, dev_loss : 380.925, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1883, train_loss : 111.699, dev_loss : 414.37, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1884, train_loss : 87.9839, dev_loss : 430.806, train_accuracy : 0.999, dev_accuracy : 0.6988
@epoch 1885, train_loss : 108.225, dev_loss : 433.25, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1886, train_loss : 101.193, dev_loss : 399.298, train_accuracy : 0.998, dev_accuracy : 0.6968
@epoch 1887, train_loss : 187.653, dev_loss : 447.969, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1888, train_loss : 122.333, dev_loss : 432.105, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1889, train_loss : 168.943, dev_loss : 462.38, train_accuracy : 0.994, dev_accuracy : 0.6968
@epoch 1890, train_loss : 111.441, dev_loss : 477.186, train_accuracy : 0.999, dev_accuracy : 0.7068
@epoch 1891, train_loss : 143.121, dev_loss : 477.129, train_accuracy : 0.999, dev_accuracy : 0.7028
@epoch 1892, train_loss : 134.905, dev_loss : 445.464, train_accuracy : 0.994, dev_accuracy : 0.6948
@epoch 1893, train_loss : 125.614, dev_loss : 427.449, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1894, train_loss : 96.1988, dev_loss : 428.583, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1895, train_loss : 88.5347, dev_loss : 422.11, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1896, train_loss : 91.3445, dev_loss : 420.891, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1897, train_loss : 88.5535, dev_loss : 433.829, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1898, train_loss : 100.323, dev_loss : 492.933, train_accuracy : 0.998, dev_accuracy : 0.7048
@epoch 1899, train_loss : 135.624, dev_loss : 434.823, train_accuracy : 0.999, dev_accuracy : 0.7048
@epoch 1900, train_loss : 122.316, dev_loss : 411.744, train_accuracy : 0.996, dev_accuracy : 0.6988
@epoch 1901, train_loss : 115.39, dev_loss : 453.931, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1902, train_loss : 116.814, dev_loss : 409.167, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1903, train_loss : 118.498, dev_loss : 483.37, train_accuracy : 0.997, dev_accuracy : 0.6988
@epoch 1904, train_loss : 132.323, dev_loss : 412.761, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1905, train_loss : 128.527, dev_loss : 425.842, train_accuracy : 0.995, dev_accuracy : 0.6948
@epoch 1906, train_loss : 89.9934, dev_loss : 435.551, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1907, train_loss : 150.324, dev_loss : 494.349, train_accuracy : 0.997, dev_accuracy : 0.6888
@epoch 1908, train_loss : 116.812, dev_loss : 446.473, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1909, train_loss : 143.911, dev_loss : 433.472, train_accuracy : 0.993, dev_accuracy : 0.6988
@epoch 1910, train_loss : 120.864, dev_loss : 405.929, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1911, train_loss : 85.1967, dev_loss : 447.773, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1912, train_loss : 104.481, dev_loss : 392.314, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1913, train_loss : 154.73, dev_loss : 431.284, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1914, train_loss : 126.602, dev_loss : 439.868, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1915, train_loss : 157.091, dev_loss : 457.573, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1916, train_loss : 100.879, dev_loss : 437.14, train_accuracy : 0.999, dev_accuracy : 0.6988
@epoch 1917, train_loss : 107.939, dev_loss : 401.411, train_accuracy : 0.998, dev_accuracy : 0.6988
@epoch 1918, train_loss : 145.335, dev_loss : 392.264, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1919, train_loss : 103.31, dev_loss : 423.285, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1920, train_loss : 106.164, dev_loss : 447.46, train_accuracy : 0.999, dev_accuracy : 0.7048
@epoch 1921, train_loss : 101.908, dev_loss : 434.646, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1922, train_loss : 106.219, dev_loss : 401.796, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1923, train_loss : 129.587, dev_loss : 423.294, train_accuracy : 0.998, dev_accuracy : 0.6948
@epoch 1924, train_loss : 96.4089, dev_loss : 396.679, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1925, train_loss : 114.854, dev_loss : 406.263, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1926, train_loss : 116.733, dev_loss : 463.22, train_accuracy : 0.998, dev_accuracy : 0.7068
@epoch 1927, train_loss : 134.625, dev_loss : 427.023, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1928, train_loss : 165.222, dev_loss : 419.436, train_accuracy : 0.995, dev_accuracy : 0.6988
@epoch 1929, train_loss : 100.513, dev_loss : 413.021, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1930, train_loss : 185.389, dev_loss : 459.996, train_accuracy : 0.994, dev_accuracy : 0.6948
@epoch 1931, train_loss : 111.879, dev_loss : 474.458, train_accuracy : 0.998, dev_accuracy : 0.6928
@epoch 1932, train_loss : 225.353, dev_loss : 551.573, train_accuracy : 0.997, dev_accuracy : 0.6928
@epoch 1933, train_loss : 144.107, dev_loss : 404.402, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1934, train_loss : 136.267, dev_loss : 443.504, train_accuracy : 0.995, dev_accuracy : 0.7008
@epoch 1935, train_loss : 113.047, dev_loss : 461.408, train_accuracy : 0.999, dev_accuracy : 0.7028
@epoch 1936, train_loss : 116.707, dev_loss : 461.314, train_accuracy : 0.999, dev_accuracy : 0.7008
@epoch 1937, train_loss : 132.085, dev_loss : 437.839, train_accuracy : 0.993, dev_accuracy : 0.6988
@epoch 1938, train_loss : 132.739, dev_loss : 437.92, train_accuracy : 0.993, dev_accuracy : 0.6928
@epoch 1939, train_loss : 108.728, dev_loss : 473.609, train_accuracy : 0.998, dev_accuracy : 0.7068
@epoch 1940, train_loss : 211.024, dev_loss : 524.153, train_accuracy : 0.995, dev_accuracy : 0.6807
@epoch 1941, train_loss : 146.217, dev_loss : 443.179, train_accuracy : 0.993, dev_accuracy : 0.6988
@epoch 1942, train_loss : 261.51, dev_loss : 483.06, train_accuracy : 0.98, dev_accuracy : 0.6928
